Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781268112,300,,Aggregated,41.200000,0.000000,190,440,700,880,1500,3700,17000,22000,32000,35000,36000,41605,0,190,1131.5536355654508,34.90639999654377,36418.00820000208,4138.16659055402
1781268113,300,,Aggregated,40.300000,0.000000,190,440,700,880,1500,3800,17000,22000,32000,35000,36000,41659,0,190,1137.1733055210304,34.90639999654377,36418.00820000208,4137.697136273075
1781268114,300,,Aggregated,38.700000,0.000000,190,440,700,880,1500,3800,17000,22000,32000,35000,36000,41706,0,190,1141.7712213470627,34.90639999654377,36418.00820000208,4138.1165779504145
1781268115,300,,Aggregated,39.300000,0.000000,190,440,700,880,1500,3900,17000,22000,32000,35000,36000,41775,0,190,1149.4244541879252,34.90639999654377,36418.00820000208,4139.838276481149
1781268116,300,,Aggregated,40.600000,0.000000,190,440,700,890,1500,4000,17000,22000,32000,35000,36000,41858,0,190,1162.0344029289643,34.90639999654377,36418.00820000208,4141.897964546801
1781268117,300,,Aggregated,41.100000,0.000000,190,440,700,890,1500,4100,17000,22000,32000,35000,36000,41937,0,190,1169.882689119408,34.90639999654377,36418.00820000208,4142.2344707537495
1781268118,300,,Aggregated,44.900000,0.000000,190,440,700,890,1600,4300,18000,22000,32000,35000,36000,42033,0,190,1181.7134058573172,34.90639999654377,36418.00820000208,4143.767753907644
1781268119,300,,Aggregated,51.200000,0.000000,190,440,700,890,1600,4400,18000,22000,32000,35000,36000,42132,0,190,1189.3280963068603,34.90639999654377,36418.00820000208,4143.684230513624
1781268120,300,,Aggregated,55.300000,0.000000,190,440,700,890,1600,4400,18000,22000,32000,35000,36000,42222,0,190,1194.764010435333,34.90639999654377,36418.00820000208,4143.937804935816
1781268121,300,,Aggregated,61.000000,0.000000,190,440,700,890,1600,4400,18000,22000,32000,35000,36000,42316,0,190,1193.7776164051556,34.90639999654377,36418.00820000208,4143.047287078174
1781268122,300,,Aggregated,67.200000,0.000000,190,440,700,890,1600,4400,18000,23000,32000,35000,36000,42400,0,190,1195.8794060377493,34.90639999654377,36418.00820000208,4141.895094339623
1781268123,300,,Aggregated,71.200000,0.000000,190,440,700,890,1600,4500,18000,23000,32000,35000,36000,42500,0,190,1198.9592357058968,34.90639999654377,36418.00820000208,4140.813929411765
1781268124,300,,Aggregated,77.500000,0.000000,190,440,700,890,1600,4500,18000,23000,32000,35000,36000,42593,0,190,1202.4858675791947,34.90639999654377,36418.00820000208,4140.859953513488
1781268125,300,,Aggregated,80.600000,0.000000,190,440,700,890,1600,4600,18000,23000,32000,35000,36000,42718,0,190,1203.8004419448616,34.90639999654377,36418.00820000208,4140.952713142001
1781268126,300,,Aggregated,85.100000,0.000000,190,440,700,890,1600,4600,18000,23000,32000,35000,36000,42805,0,190,1203.1200138418537,34.90639999654377,36418.00820000208,4141.099030487093
1781268127,300,,Aggregated,89.500000,0.000000,180,430,700,890,1600,4600,18000,23000,32000,35000,36000,42925,0,180,1203.9463646290167,34.90639999654377,36418.00820000208,4140.6851718112985
1781268128,300,,Aggregated,94.400000,0.000000,180,430,700,890,1600,4600,18000,23000,32000,35000,36000,43029,0,180,1203.2752504636528,34.90639999654377,36418.00820000208,4139.647493550861
1781268129,300,,Aggregated,94.600000,0.000000,180,430,700,890,1600,4700,18000,23000,32000,35000,38000,43166,1,180,1205.2037615716192,34.90639999654377,37672.07359999884,4139.852430153362
1781268130,300,,Aggregated,98.600000,0.000000,180,430,700,890,1600,4700,18000,23000,32000,35000,38000,43280,1,180,1204.0856130614739,34.90639999654377,37672.07359999884,4139.921580406654
1781268131,300,,Aggregated,98.700000,0.000000,180,430,700,890,1600,4700,18000,23000,32000,35000,38000,43412,1,180,1202.4747453561358,34.90639999654377,37672.07359999884,4139.743066433244
1781268132,300,,Aggregated,102.300000,0.100000,180,430,700,890,1600,4700,18000,23000,32000,35000,38000,43540,1,180,1200.520403564551,34.90639999654377,37672.07359999884,4139.417478180983
1781268133,300,,Aggregated,105.500000,0.100000,180,430,690,890,1600,4600,18000,23000,32000,35000,38000,43673,1,180,1198.6006227577823,34.90639999654377,37672.07359999884,4140.191285233439
1781268134,300,,Aggregated,109.400000,0.100000,180,430,690,880,1600,4600,18000,22000,32000,35000,38000,43827,1,180,1195.4369836881517,34.90639999654377,37672.07359999884,4141.64884660141
1781268136,300,,Aggregated,117.000000,0.100000,180,430,690,880,1600,4600,18000,22000,32000,35000,38000,43963,1,180,1192.2119629188335,34.90639999654377,37672.07359999884,4140.225962741396
1781268137,300,,Aggregated,122.400000,0.100000,180,420,690,880,1600,4500,18000,22000,32000,35000,38000,44105,1,180,1189.2046666092451,34.90639999654377,37672.07359999884,4140.223285341798
1781268138,300,,Aggregated,121.200000,0.100000,180,420,690,880,1600,4500,18000,22000,32000,35000,38000,44253,1,180,1185.9735789167005,34.90639999654377,37672.07359999884,4140.2946240932815
1781268139,300,,Aggregated,126.100000,0.100000,180,420,680,870,1600,4500,18000,22000,32000,35000,38000,44389,1,180,1182.719098100896,34.90639999654377,37672.07359999884,4140.262970555768
1781268140,300,,Aggregated,129.800000,0.100000,180,420,680,870,1600,4500,18000,22000,32000,35000,38000,44530,1,180,1179.3688362721912,34.90639999654377,37672.07359999884,4141.235055019089
1781268141,300,,Aggregated,132.400000,0.100000,180,420,680,870,1600,4400,17000,22000,32000,35000,38000,44667,1,180,1176.117354042149,34.90639999654377,37672.07359999884,4141.014686457564
1781268142,300,,Aggregated,132.000000,0.000000,170,420,680,860,1600,4400,17000,22000,32000,35000,38000,44811,1,170,1172.631083925836,34.90639999654377,37672.07359999884,4141.635669813216
1781268143,300,,Aggregated,135.000000,0.000000,170,410,670,860,1600,4400,17000,22000,32000,35000,38000,44956,1,170,1169.178945159727,34.90639999654377,37672.07359999884,4141.472506450752
1781268144,300,,Aggregated,134.900000,0.000000,170,410,670,860,1500,4400,17000,22000,32000,35000,38000,45099,1,170,1165.908280316652,34.90639999654377,37672.07359999884,4141.225769972727
1781268145,300,,Aggregated,137.600000,0.000000,170,410,670,860,1500,4300,17000,22000,32000,35000,38000,45233,1,170,1162.7771991975044,34.90639999654377,37672.07359999884,4141.452788893065
1781268146,300,,Aggregated,137.400000,0.000000,170,410,670,850,1500,4300,17000,22000,32000,35000,38000,45377,1,170,1159.5328943782247,34.90639999654377,37672.07359999884,4140.786808294951
1781268147,300,,Aggregated,136.000000,0.000000,170,400,660,850,1500,4300,17000,22000,32000,35000,38000,45515,1,170,1156.309536368246,34.90639999654377,37672.07359999884,4140.794023948149
1781268148,300,,Aggregated,140.100000,0.000000,170,400,660,850,1500,4200,17000,22000,32000,35000,38000,45655,1,170,1153.0269847442933,34.90639999654377,37672.07359999884,4139.024904172599
1781268149,300,,Aggregated,140.700000,0.000000,170,400,660,850,1500,4200,17000,22000,32000,35000,38000,45806,1,170,1149.6244646509338,34.90639999654377,37672.07359999884,4138.88523337554
1781268150,300,,Aggregated,138.200000,0.000000,170,400,650,840,1500,4200,17000,22000,32000,35000,38000,45953,1,170,1146.3844942680716,34.90639999654377,37672.07359999884,4139.268187060692
1781268151,300,,Aggregated,141.000000,0.000000,170,400,650,840,1500,4200,17000,22000,32000,35000,38000,46094,1,170,1143.1494135744485,34.90639999654377,37672.07359999884,4138.874604069944
1781268152,300,,Aggregated,140.700000,0.000000,170,390,650,840,1500,4100,17000,22000,32000,35000,38000,46229,1,170,1140.0681142551355,34.90639999654377,37672.07359999884,4138.22741136516
1781268153,300,,Aggregated,140.100000,0.000000,160,390,650,830,1500,4100,17000,22000,32000,35000,38000,46378,1,160,1136.7101183341388,34.90639999654377,37672.07359999884,4137.1356462115655
1781268154,300,,Aggregated,141.700000,0.000000,160,390,650,830,1500,4100,17000,22000,32000,35000,38000,46522,1,160,1133.432540047733,34.90639999654377,37672.07359999884,4137.164008426121
1781268155,300,,Aggregated,141.200000,0.000000,160,390,640,830,1500,4000,17000,22000,32000,35000,38000,46661,1,160,1130.375351565562,34.90639999654377,37672.07359999884,4136.559717965753
1781268156,300,,Aggregated,140.300000,0.000000,160,380,640,830,1500,4000,17000,22000,32000,35000,38000,46820,1,160,1126.8436099359387,34.90639999654377,37672.07359999884,4135.2719137120885
1781268157,300,,Aggregated,141.900000,0.000000,160,380,640,820,1500,4000,17000,22000,32000,35000,38000,46947,1,160,1124.0460991032587,33.755500000552274,37672.07359999884,4133.951605001384
1781268158,300,,Aggregated,142.100000,0.000000,160,380,630,820,1500,3900,17000,22000,32000,35000,38000,47093,1,160,1120.7705357420564,33.755500000552274,37672.07359999884,4133.133374386852
1781268159,300,,Aggregated,140.400000,0.000000,160,380,630,820,1500,3900,17000,22000,32000,35000,38000,47243,1,160,1117.4856108587658,33.755500000552274,37672.07359999884,4132.347924560252
1781268160,300,,Aggregated,142.900000,0.000000,160,370,630,820,1500,3900,17000,22000,32000,35000,38000,47368,1,160,1114.7975261906925,33.755500000552274,37672.07359999884,4132.061159432528
1781268161,300,,Aggregated,142.000000,0.000000,160,370,630,810,1500,3800,17000,22000,32000,35000,38000,47529,1,160,1111.3233595783793,33.755500000552274,37672.07359999884,4132.654400471291
1781268162,300,,Aggregated,142.200000,0.000000,150,370,620,810,1500,3800,17000,22000,32000,35000,38000,47671,1,150,1108.2355154265856,33.755500000552274,37672.07359999884,4131.8982400201385
1781268163,300,,Aggregated,142.300000,0.000000,150,370,620,810,1500,3800,17000,22000,32000,35000,38000,47824,1,150,1104.9747086713942,33.755500000552274,37672.07359999884,4132.018338072934
1781268164,300,,Aggregated,141.700000,0.000000,150,360,620,810,1500,3800,17000,22000,32000,35000,38000,47944,1,150,1102.440876266076,33.755500000552274,37672.07359999884,4132.460662439513
1781268165,300,,Aggregated,141.600000,0.000000,150,360,620,800,1500,3800,17000,22000,31000,35000,38000,48108,1,150,1099.036638081,33.755500000552274,37672.07359999884,4132.396815498461
1781268166,300,,Aggregated,144.200000,0.000000,150,360,610,800,1500,3800,17000,22000,31000,35000,38000,48253,1,150,1095.9393067457092,33.755500000552274,37672.07359999884,4131.597330735913
1781268167,300,,Aggregated,141.200000,0.000000,150,360,610,800,1500,3700,17000,22000,31000,35000,38000,48393,1,150,1092.9675913706674,33.755500000552274,37672.07359999884,4130.549769594776
1781268168,300,,Aggregated,143.100000,0.000000,150,360,610,800,1500,3700,17000,22000,31000,35000,38000,48540,1,150,1089.8894456345433,33.755500000552274,37672.07359999884,4130.056345282242
1781268169,300,,Aggregated,145.200000,0.000000,150,350,610,790,1500,3700,17000,22000,31000,35000,38000,48699,1,150,1086.6165226123885,33.755500000552274,37672.07359999884,4129.751144787368
1781268170,300,,Aggregated,144.300000,0.000000,150,350,610,790,1400,3700,17000,22000,31000,35000,38000,48836,1,150,1083.8337912605607,33.755500000552274,37672.07359999884,4129.343517077566
1781268171,300,,Aggregated,143.500000,0.000000,150,350,600,790,1400,3700,17000,22000,31000,35000,38000,48991,1,150,1080.5849157661787,33.755500000552274,37672.07359999884,4128.064562878896
1781268172,300,,Aggregated,145.300000,0.000000,150,350,600,790,1400,3600,17000,22000,31000,35000,38000,49136,1,150,1077.5799178789675,33.755500000552274,37672.07359999884,4129.090910941061
1781268173,300,,Aggregated,145.700000,0.000000,150,340,600,780,1400,3600,17000,22000,31000,35000,38000,49263,1,150,1075.010891525099,33.755500000552274,37672.07359999884,4130.98875423746
1781268174,300,,Aggregated,145.700000,0.000000,140,340,600,780,1400,3600,17000,22000,31000,35000,38000,49414,1,140,1071.9660439450545,33.755500000552274,37672.07359999884,4132.20287772696
1781268175,300,,Aggregated,145.100000,0.000000,140,340,590,780,1400,3500,17000,22000,31000,35000,38000,49564,1,140,1068.9267258030206,33.755500000552274,37672.07359999884,4132.405959970946
1781268176,300,,Aggregated,144.600000,0.000000,140,340,590,770,1400,3500,17000,22000,31000,35000,38000,49711,1,140,1065.978860435336,33.755500000552274,37672.07359999884,4131.389933817465
1781268177,300,,Aggregated,146.100000,0.000000,140,340,590,770,1400,3500,17000,22000,31000,35000,38000,49830,1,140,1063.6262334517562,33.755500000552274,37672.07359999884,4129.899618703592
1781268178,300,,Aggregated,144.000000,0.000000,140,330,580,770,1400,3500,16000,22000,31000,35000,38000,50001,1,140,1060.2189679306616,33.755500000552274,37672.07359999884,4130.438451230975
1781268179,300,,Aggregated,143.400000,0.000000,140,330,580,770,1400,3500,16000,22000,31000,35000,38000,50145,1,140,1057.3433285193134,33.755500000552274,37672.07359999884,4129.1862399042775
1781268180,300,,Aggregated,144.100000,0.000000,140,330,580,760,1400,3500,16000,22000,31000,35000,38000,50292,1,140,1054.5199379881706,33.755500000552274,37672.07359999884,4128.738686073331
1781268181,300,,Aggregated,144.500000,0.000000,140,330,580,760,1400,3500,16000,21000,31000,35000,38000,50434,1,140,1051.7762370048204,33.755500000552274,37672.07359999884,4130.875718761154
1781268182,300,,Aggregated,141.700000,0.000000,140,330,580,760,1400,3400,16000,21000,31000,35000,38000,50601,1,140,1048.7726683267335,33.755500000552274,37672.07359999884,4132.415545147329
1781268183,300,,Aggregated,144.100000,0.000000,140,330,570,760,1400,3400,16000,21000,31000,35000,38000,50730,1,140,1046.292943847842,33.755500000552274,37672.07359999884,4134.199093238714
1781268184,300,,Aggregated,143.000000,0.000000,140,330,570,760,1400,3400,16000,21000,31000,35000,38000,50855,1,140,1043.8874597070312,33.755500000552274,37672.07359999884,4134.7416576541145
1781268185,300,,Aggregated,144.700000,0.000000,140,320,570,750,1400,3400,16000,21000,31000,35000,38000,51006,1,140,1041.0429477179357,33.755500000552274,37672.07359999884,4134.428204524957
1781268186,300,,Aggregated,143.500000,0.000000,140,320,570,750,1400,3400,16000,21000,31000,35000,38000,51153,1,140,1038.2517483236759,33.755500000552274,37672.07359999884,4134.643403123961
1781268187,300,,Aggregated,144.000000,0.000000,140,320,560,750,1400,3400,16000,21000,31000,35000,38000,51303,1,140,1035.4221567082016,33.755500000552274,37672.07359999884,4134.867200748494
1781268188,300,,Aggregated,142.700000,0.000000,130,320,560,740,1400,3400,16000,21000,31000,35000,38000,51420,1,130,1033.2329550855857,33.755500000552274,37672.07359999884,4134.3684753014395
1781268189,300,,Aggregated,144.700000,0.000000,130,320,560,740,1400,3300,16000,21000,31000,35000,38000,51586,1,130,1030.1842626391024,33.755500000552274,37672.07359999884,4134.4393052378555
1781268190,300,,Aggregated,142.800000,0.000000,130,320,560,740,1400,3300,16000,21000,31000,35000,38000,51728,1,130,1027.5208625077473,33.755500000552274,37672.07359999884,4133.468914321064
1781268191,300,,Aggregated,142.900000,0.000000,130,310,550,740,1400,3300,16000,21000,31000,35000,38000,51879,1,130,1024.725012716142,33.755500000552274,37672.07359999884,4132.49927716417
1781268192,300,,Aggregated,145.300000,0.000000,130,310,550,740,1400,3300,16000,21000,31000,35000,38000,52009,1,130,1022.4087743063849,33.755500000552274,37672.07359999884,4132.475148531985
1781268193,300,,Aggregated,141.800000,0.000000,130,310,550,730,1400,3300,16000,21000,31000,35000,38000,52159,1,130,1019.6653337334067,33.755500000552274,37672.07359999884,4133.006499357733
1781268194,300,,Aggregated,144.400000,0.000000,130,310,550,730,1400,3300,16000,21000,31000,35000,38000,52307,1,130,1017.0036746630619,33.755500000552274,37672.07359999884,4132.589079855468
1781268195,300,,Aggregated,141.400000,0.000000,130,310,540,730,1400,3200,16000,21000,31000,35000,38000,52450,1,130,1014.4262801487272,33.755500000552274,37672.07359999884,4132.081506196378
1781268196,300,,Aggregated,142.200000,0.000000,130,310,540,730,1400,3200,16000,21000,31000,35000,38000,52611,1,130,1011.5768116059521,33.755500000552274,37672.07359999884,4131.119043546027
1781268197,300,,Aggregated,143.300000,0.000000,130,300,540,730,1400,3200,16000,21000,31000,35000,38000,52752,1,130,1009.0369119521682,33.755500000552274,37672.07359999884,4131.886468759479
1781268198,300,,Aggregated,143.700000,0.000000,130,300,540,720,1400,3200,16000,21000,31000,35000,38000,52891,1,130,1006.5450446522245,33.755500000552274,37672.07359999884,4131.093437446824
1781268199,300,,Aggregated,143.200000,0.000000,130,300,530,720,1400,3200,16000,21000,31000,35000,38000,53031,1,130,1004.0833826403582,33.755500000552274,37672.07359999884,4130.975391751994
1781268200,300,,Aggregated,144.100000,0.000000,130,300,530,720,1300,3200,16000,21000,31000,35000,38000,53184,1,130,1001.3794308871239,33.755500000552274,37672.07359999884,4131.604975180506
1781268201,300,,Aggregated,144.000000,0.000000,130,300,530,720,1300,3100,16000,21000,31000,35000,38000,53327,1,130,998.8590490783433,33.755500000552274,37672.07359999884,4131.570761527932
1781268202,300,,Aggregated,142.500000,0.000000,130,300,530,710,1300,3100,16000,21000,31000,35000,38000,53464,1,130,996.4766871184511,33.755500000552274,37672.07359999884,4131.515056860691
1781268203,300,,Aggregated,145.500000,0.000000,130,290,530,710,1300,3100,16000,21000,31000,35000,38000,53613,1,130,993.897120004493,33.755500000552274,37672.07359999884,4131.032566728219
1781268204,300,,Aggregated,143.100000,0.000000,120,290,520,710,1300,3100,16000,21000,31000,35000,38000,53754,1,120,991.4744766771021,33.755500000552274,37672.07359999884,4130.608345425457
1781268205,300,,Aggregated,145.000000,0.000000,120,290,520,710,1300,3100,16000,21000,31000,35000,38000,53913,1,120,988.7523877061366,33.755500000552274,37672.07359999884,4131.75315786545
1781268206,300,,Aggregated,145.100000,0.000000,120,290,520,710,1300,3100,16000,21000,31000,35000,38000,54050,1,120,986.4617881720806,33.755500000552274,37672.07359999884,4133.387437557817
1781268207,300,,Aggregated,144.700000,0.000000,120,290,520,700,1300,3100,16000,21000,31000,35000,38000,54210,1,120,983.7889216307132,33.755500000552274,37672.07359999884,4133.8083010514665
1781268208,300,,Aggregated,143.700000,0.000000,120,290,520,700,1300,3000,16000,21000,31000,35000,38000,54350,1,120,981.4546750395747,33.755500000552274,37672.07359999884,4133.392879484821
1781268209,300,,Aggregated,143.400000,0.000000,120,280,510,700,1300,3000,16000,21000,31000,35000,38000,54480,1,120,979.3489552790185,33.755500000552274,37672.07359999884,4134.137812041116
1781268210,300,,Aggregated,145.400000,0.000000,120,280,510,700,1300,3000,16000,21000,31000,35000,38000,54635,1,120,976.8649052860067,33.755500000552274,37672.07359999884,4135.132625606297
1781268211,300,,Aggregated,144.000000,0.000000,120,280,510,700,1300,3000,16000,21000,31000,35000,38000,54770,1,120,974.6982161238072,33.755500000552274,37672.07359999884,4135.508946503561
1781268212,300,,Aggregated,145.700000,0.000000,120,280,510,690,1300,3000,16000,21000,31000,35000,38000,54918,1,120,972.3020802305413,33.755500000552274,37672.07359999884,4134.959139080083
1781268213,300,,Aggregated,142.800000,0.000000,120,280,500,690,1300,3000,16000,21000,31000,35000,38000,55065,1,120,969.871436987213,33.755500000552274,37672.07359999884,4134.161245800417
1781268214,300,,Aggregated,144.700000,0.000000,120,280,500,690,1300,2900,16000,21000,31000,35000,38000,55212,1,120,967.4322202836512,33.755500000552274,37672.07359999884,4134.91324349779
1781268215,300,,Aggregated,143.600000,0.000000,120,280,500,690,1300,2900,16000,21000,31000,35000,38000,55353,1,120,965.2180220421834,33.755500000552274,37672.07359999884,4135.21711560349
1781268216,300,,Aggregated,143.000000,0.000000,120,270,500,680,1300,2900,16000,21000,31000,35000,38000,55495,1,120,962.8965694981719,33.755500000552274,37672.07359999884,4135.0455176141995
1781268217,300,,Aggregated,142.400000,0.000000,120,270,500,680,1300,2900,15000,21000,31000,35000,38000,55648,1,120,960.5121137004218,33.755500000552274,37672.07359999884,4136.620255894192
1781268218,300,,Aggregated,144.900000,0.000000,120,270,490,680,1300,2900,15000,21000,31000,35000,38000,55793,1,120,958.1800185471487,33.755500000552274,37672.07359999884,4134.97825892137
1781268219,300,,Aggregated,144.700000,0.000000,120,270,490,680,1300,2900,15000,21000,31000,35000,38000,55922,1,120,956.1035620704014,33.755500000552274,37672.07359999884,4134.817299095168
1781268220,300,,Aggregated,142.300000,0.000000,120,270,490,680,1300,2900,15000,21000,31000,35000,38000,56093,1,120,953.3593996737713,33.755500000552274,37672.07359999884,4134.616101830888
1781268221,300,,Aggregated,144.000000,0.000000,120,270,490,670,1300,2800,15000,21000,31000,35000,38000,56225,1,120,951.2841431907675,33.755500000552274,37672.07359999884,4134.30964873277
1781268222,300,,Aggregated,144.100000,0.000000,120,260,480,670,1300,2800,15000,21000,31000,35000,38000,56381,1,120,948.8293310228784,33.755500000552274,37672.07359999884,4133.903584540892
1781268223,300,,Aggregated,144.300000,0.000000,120,260,480,670,1300,2800,15000,21000,31000,35000,38000,56531,1,120,946.48208938637,33.755500000552274,37672.07359999884,4134.433762006686
1781268224,300,,Aggregated,144.700000,0.000000,110,260,480,670,1300,2800,15000,21000,31000,35000,38000,56683,1,110,944.1040934566076,33.755500000552274,37672.07359999884,4134.080747314009
1781268225,300,,Aggregated,146.400000,0.000000,110,260,480,660,1300,2800,15000,20000,31000,35000,38000,56828,1,110,941.8338687161428,33.755500000552274,37672.07359999884,4133.708682339692
1781268226,300,,Aggregated,146.600000,0.000000,110,260,480,660,1300,2800,15000,20000,31000,35000,38000,56981,1,110,939.5275108264341,33.755500000552274,37672.07359999884,4134.302258647619
1781268227,300,,Aggregated,148.700000,0.000000,110,260,470,660,1300,2800,15000,20000,31000,35000,38000,57116,1,110,937.4299307199565,33.755500000552274,37672.07359999884,4134.457875201345
1781268228,300,,Aggregated,147.200000,0.000000,110,260,470,660,1300,2700,15000,20000,31000,35000,38000,57274,1,110,935.0013990903544,33.755500000552274,37672.07359999884,4135.335544924398
1781268229,300,,Aggregated,146.500000,0.000000,110,250,470,660,1300,2700,15000,20000,31000,35000,38000,57398,1,110,933.1069184309727,33.755500000552274,37672.07359999884,4134.541952681278
1781268230,300,,Aggregated,147.400000,0.000000,110,250,470,650,1300,2700,15000,20000,31000,35000,38000,57559,1,110,930.7033251915583,33.755500000552274,37672.07359999884,4135.107541826647
1781268231,300,,Aggregated,147.600000,0.000000,110,250,460,650,1300,2700,15000,20000,31000,35000,38000,57703,1,110,928.5213020882964,33.755500000552274,37672.07359999884,4133.475174600974
1781268232,300,,Aggregated,143.600000,0.000000,110,250,460,650,1300,2700,15000,20000,31000,35000,38000,57837,1,110,926.4909015682174,33.755500000552274,37672.07359999884,4134.183550322458
1781268233,300,,Aggregated,147.100000,0.000000,110,250,460,650,1300,2700,15000,20000,31000,35000,38000,57986,1,110,924.273576239109,33.755500000552274,37672.07359999884,4135.261373434967
1781268234,300,,Aggregated,145.500000,0.000000,110,250,460,650,1300,2700,15000,20000,31000,35000,38000,58139,1,110,921.9775915289396,33.755500000552274,37672.07359999884,4135.378781884793
1781268235,300,,Aggregated,144.400000,0.000000,110,250,460,640,1300,2700,15000,20000,31000,35000,38000,58295,1,110,919.6527313903598,33.755500000552274,37672.07359999884,4134.6766961145895
1781268236,300,,Aggregated,145.100000,0.000000,110,240,450,640,1300,2600,15000,20000,31000,35000,38000,58433,1,110,917.6129158934344,33.755500000552274,37672.07359999884,4135.174558896514
1781268237,300,,Aggregated,143.300000,0.000000,110,240,450,640,1300,2600,15000,20000,31000,35000,38000,58572,1,110,915.6738582326205,33.755500000552274,37672.07359999884,4135.81262377928
1781268238,300,,Aggregated,145.000000,0.000000,110,240,450,640,1200,2600,15000,20000,31000,35000,38000,58718,1,110,913.5387073418891,33.755500000552274,37672.07359999884,4134.782196260091
1781268239,300,,Aggregated,143.200000,0.000000,110,240,450,640,1200,2600,15000,20000,31000,35000,38000,58860,1,110,911.5409567771152,33.755500000552274,37672.07359999884,4134.637546721033
1781268240,300,,Aggregated,144.400000,0.000000,110,240,440,630,1200,2600,15000,20000,31000,35000,38000,59014,1,110,909.3931705612384,33.755500000552274,37672.07359999884,4134.69952892534
1781268241,300,,Aggregated,143.100000,0.000000,110,240,440,630,1200,2600,15000,20000,31000,35000,38000,59146,1,110,907.5113435397301,33.755500000552274,37672.07359999884,4134.3251783721635
1781268242,300,,Aggregated,146.600000,0.000000,110,240,440,630,1200,2600,15000,20000,31000,35000,38000,59310,1,110,905.1961914533949,33.755500000552274,37672.07359999884,4134.76808295397
1781268243,300,,Aggregated,144.600000,0.000000,110,240,440,630,1200,2600,15000,20000,31000,35000,38000,59459,1,110,903.0810221430033,33.755500000552274,37672.07359999884,4135.26450158933
1781268244,300,,Aggregated,143.900000,0.000000,110,240,440,620,1200,2500,15000,20000,31000,35000,38000,59600,1,110,901.1279001157862,33.755500000552274,37672.07359999884,4134.001241610738
1781268245,300,,Aggregated,145.600000,0.000000,110,230,430,620,1200,2500,15000,20000,31000,35000,38000,59751,1,110,899.0043116232515,33.755500000552274,37672.07359999884,4132.911650014225
1781268246,300,,Aggregated,145.200000,0.000000,110,230,430,620,1200,2500,15000,20000,31000,35000,38000,59889,1,110,897.0579098699409,33.755500000552274,37672.07359999884,4132.441082669606
1781268247,300,,Aggregated,145.800000,0.000000,100,230,430,620,1200,2500,15000,20000,31000,35000,38000,60037,1,100,895.0433398221251,33.755500000552274,37672.07359999884,4132.69627063311
1781268248,300,,Aggregated,144.900000,0.000000,100,230,430,620,1200,2500,14000,20000,31000,35000,38000,60182,1,100,893.075150184456,33.755500000552274,37672.07359999884,4133.060566282277
1781268249,300,,Aggregated,146.100000,0.000000,100,230,430,610,1200,2500,14000,20000,31000,35000,38000,60328,1,100,891.0421424628838,33.755500000552274,37672.07359999884,4132.331222649516
1781268250,300,,Aggregated,144.900000,0.000000,100,230,420,610,1200,2500,14000,20000,31000,35000,38000,60471,1,100,889.0966694366043,33.755500000552274,37672.07359999884,4131.970002149791
1781268252,300,,Aggregated,145.900000,0.000000,100,230,420,610,1200,2500,14000,20000,31000,35000,38000,60628,1,100,886.93976733689,33.755500000552274,37672.07359999884,4132.714653295507
1781268253,300,,Aggregated,144.700000,0.000000,100,230,420,610,1200,2400,14000,20000,31000,35000,38000,60775,1,100,884.9659605100936,33.755500000552274,37672.07359999884,4132.824664747018
1781268254,300,,Aggregated,146.900000,0.000000,100,230,420,610,1200,2400,14000,20000,31000,35000,38000,60930,1,100,882.850506364696,33.755500000552274,37672.07359999884,4133.6148859346795
1781268255,300,,Aggregated,146.100000,0.000000,100,220,420,610,1200,2400,14000,20000,31000,35000,38000,61065,1,100,881.0855864243168,33.755500000552274,37672.07359999884,4133.401359207402
